0.92321    0.92386    0.93660    0.94422    0.93631    0.94158    0.93443    0.93493    0.93558    0.93641    0.93222    0.93144    0.93151    0.93127    0.92730    0.92504    0.90940    0.89415    0.89229    0.90546    0.90420    0.89116    0.88659    0.88366    0.87886    0.86747    0.85509    0.84261    0.83447    0.81989    0.79523    0.75231    7.66430    1.20160    0.93296    0.98749    0.94082    0.92704    0.93902    0.94040    0.93967    0.93807    0.93685    0.92948    0.93572    0.92028    9.1705E-01    0.93987    0.92430    0.93946    0.92551    0.93157    0.92516    0.91338    0.93021    0.93021    0.93021    0.93021    0.93021    0.93021    0.93021    0.93021    0.93021    0.93021
5.6517E-04    7.3550E-04    5.9119E-04    1.0335E-04    6.6350E-04    3.4505E-04    7.1037E-04    7.2046E-04    7.0208E-04    6.7042E-04    7.7381E-04    7.6111E-04    7.5567E-04    8.0197E-04    8.6495E-04    8.5260E-04    1.2609E-03    1.6183E-03    1.9199E-03    2.4119E-03    2.3651E-03    2.5718E-03    2.6305E-03    2.7164E-03    2.8867E-03    3.4781E-03    4.0414E-03    4.4466E-03    4.7083E-03    5.0459E-03    5.4534E-03    6.3540E-03    -1.3172E-01    1.2082E-03    4.6211E-03    7.2389E-04    1.1958E-03    1.4477E-03    7.4039E-04    7.2621E-04    8.5646E-04    8.4546E-04    8.3320E-04    1.3024E-03    7.3174E-04    1.9602E-03    1.4306E-03    6.1189E-04    1.4330E-03    7.8889E-04    1.9229E-03    1.7359E-03    9.5601E-04    2.1817E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03    1.4702E-03
-5.3497E-07    -2.1124E-06    -1.5073E-06    8.3742E-06    -2.1046E-06    3.8780E-06    -2.5530E-06    -2.5359E-06    -2.3280E-06    -2.0763E-06    -2.8767E-06    -2.7709E-06    -2.6900E-06    -3.0055E-06    -3.3336E-06    -3.1717E-06    -6.9250E-06    -9.9798E-06    -1.5499E-05    -2.8139E-05    -2.6095E-05    -2.7711E-05    -2.7980E-05    -2.8837E-05    -3.1086E-05    -3.9938E-05    -4.7691E-05    -5.2086E-05    -5.5653E-05    -6.0251E-05    -6.3729E-05    -7.4043E-05    4.0008E-04    -5.7206E-06    -8.7589E-05    -1.3205E-05    -9.5673E-06    -1.5249E-05    -2.9417E-06    -2.9340E-06    -4.9180E-06    -4.7305E-06    -4.2027E-06    -1.2375E-05    -2.5449E-06    -2.3023E-05    -1.3136E-05    -2.0379E-06    -1.4298E-05    -3.4043E-06    -2.2886E-05    -2.3082E-05    -4.3066E-06    -2.4425E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05    -1.5918E-05
-1.5421E-09    1.7941E-09    9.6952E-10    -7.4304E-08    2.0687E-09    -4.2611E-08    3.0600E-09    2.9214E-09    2.4850E-09    1.9682E-09    3.5524E-09    3.3394E-09    3.1719E-09    3.7605E-09    4.2308E-09    3.9276E-09    1.7921E-08    2.8593E-08    6.8707E-08    1.6505E-07    1.4530E-07    1.5218E-07    1.5301E-07    1.5638E-07    1.7022E-07    2.2616E-07    2.7272E-07    2.9389E-07    3.1602E-07    3.4749E-07    3.6479E-07    4.2772E-07    0.0000E+00    0.0000E+00    6.5118E-07    9.0996E-08    3.4199E-08    8.7023E-08    3.8200E-09    3.9145E-09    1.3412E-08    1.2642E-08    9.5772E-09    6.7611E-08    -2.4802E-10    1.3755E-07    6.9213E-08    2.3113E-09    7.8856E-08    2.4342E-09    1.3412E-07    1.5384E-07    7.0063E-09    1.3683E-07    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08    9.2313E-08
0.0000E+00    0.0000E+00    0.0000E+00    2.3660E-10    0.0000E+00    1.4070E-10    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    -1.7824E-11    -3.0514E-11    -1.6081E-10    -4.5861E-10    -3.8629E-10    -4.0164E-10    -4.0527E-10    -4.1003E-10    -4.5123E-10    -6.0979E-10    -7.3596E-10    -7.8382E-10    -8.4475E-10    -9.4286E-10    -9.8689E-10    -1.1652E-09    0.0000E+00    0.0000E+00    -2.0673E-09    -2.5568E-10    -4.4296E-11    -2.3803E-10    0.0000E+00    0.0000E+00    -1.3993E-11    -1.3310E-11    -8.2104E-12    -1.8762E-10    9.9508E-12    -3.8617E-10    -1.6789E-10    0.0000E+00    -2.1580E-10    1.7595E-11    -3.6351E-10    -4.6981E-10    -1.8975E-12    -3.6463E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10    -2.5788E-10
0.0000E+00    0.0000E+00    0.0000E+00    -2.6171E-13    0.0000E+00    -1.5679E-13    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    1.5428E-13    4.7702E-13    3.8658E-13    4.0185E-13    4.0926E-13    4.1021E-13    4.5750E-13    6.2352E-13    7.4943E-13    7.9164E-13    8.5291E-13    9.6423E-13    1.0091E-12    1.1950E-12    0.0000E+00    0.0000E+00    2.3332E-12    2.4113E-13    0.0000E+00    2.4305E-13    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    0.0000E+00    2.0094E-13    0.0000E+00    4.0482E-13    1.3649E-13    0.0000E+00    2.2655E-13    -3.0693E-14    3.6373E-13    5.2592E-13    0.0000E+00    3.6798E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13    2.7138E-13
